wspd,station_id,lat,lon,date
12.042857142857143,72387,36.6333,-116.0333,2013-03-31
13.114285714285714,72387,36.6333,-116.0333,2013-04-07
17.542857142857144,72387,36.6333,-116.0333,2013-04-14
16.5,72387,36.6333,-116.0333,2013-04-21
13.214285714285714,72387,36.6333,-116.0333,2013-04-28
17.62857142857143,72387,36.6333,-116.0333,2013-05-05
11.157142857142857,72387,36.6333,-116.0333,2013-05-12
16.985714285714288,72387,36.6333,-116.0333,2013-05-19
22.428571428571427,72387,36.6333,-116.0333,2013-05-26
14.814285714285713,72387,36.6333,-116.0333,2013-06-02
11.814285714285715,72387,36.6333,-116.0333,2013-06-09
18.771428571428572,72387,36.6333,-116.0333,2013-06-16
15.37142857142857,72387,36.6333,-116.0333,2013-06-23
14.157142857142857,72387,36.6333,-116.0333,2013-06-30
15.085714285714285,72387,36.6333,-116.0333,2013-07-07
11.9,72387,36.6333,-116.0333,2013-07-14
13.9,72387,36.6333,-116.0333,2013-07-21
12.028571428571428,72387,36.6333,-116.0333,2013-07-28
14.614285714285714,72387,36.6333,-116.0333,2013-08-04
15.6,72387,36.6333,-116.0333,2013-08-11
10.685714285714285,72387,36.6333,-116.0333,2013-08-18
14.257142857142856,72387,36.6333,-116.0333,2013-08-25
11.885714285714286,72387,36.6333,-116.0333,2013-09-01
14.357142857142858,72387,36.6333,-116.0333,2013-09-08
12.485714285714286,72387,36.6333,-116.0333,2013-09-15
17.757142857142856,72387,36.6333,-116.0333,2013-09-22
16.7,72387,36.6333,-116.0333,2013-09-29
15.085714285714285,72387,36.6333,-116.0333,2013-10-06
10.557142857142859,72387,36.6333,-116.0333,2013-10-13
10.085714285714285,72387,36.6333,-116.0333,2013-10-20
10.657142857142857,72387,36.6333,-116.0333,2013-10-27
13.87142857142857,72387,36.6333,-116.0333,2013-11-03
10.6,72387,36.6333,-116.0333,2013-11-10
9.057142857142857,72387,36.6333,-116.0333,2013-11-17
10.87142857142857,72387,36.6333,-116.0333,2013-11-24
9.414285714285715,72387,36.6333,-116.0333,2013-12-01
15.9,72387,36.6333,-116.0333,2013-12-08
15.514285714285714,72387,36.6333,-116.0333,2013-12-15
13.12857142857143,72387,36.6333,-116.0333,2013-12-22
15.328571428571427,72387,36.6333,-116.0333,2013-12-29
9.614285714285714,72387,36.6333,-116.0333,2014-01-05
8.714285714285714,72387,36.6333,-116.0333,2014-01-12
14.12857142857143,72387,36.6333,-116.0333,2014-01-19
12.585714285714285,72387,36.6333,-116.0333,2014-01-26
13.057142857142859,72387,36.6333,-116.0333,2014-02-02
7.6571428571428575,72387,36.6333,-116.0333,2014-02-09
8.6,72387,36.6333,-116.0333,2014-02-16
10.642857142857142,72387,36.6333,-116.0333,2014-02-23
14.657142857142857,72387,36.6333,-116.0333,2014-03-02
12.714285714285714,72387,36.6333,-116.0333,2014-03-09
17.02857142857143,72387,36.6333,-116.0333,2014-03-16
12.042857142857143,72387,36.6333,-116.0333,2014-03-23
18.457142857142856,72387,36.6333,-116.0333,2014-03-30
16.557142857142857,72387,36.6333,-116.0333,2014-04-06
13.12857142857143,72387,36.6333,-116.0333,2014-04-13
13.514285714285714,72387,36.6333,-116.0333,2014-04-20
21.957142857142856,72387,36.6333,-116.0333,2014-04-27
20.52857142857143,72387,36.6333,-116.0333,2014-05-04
22.1,72387,36.6333,-116.0333,2014-05-11
15.857142857142858,72387,36.6333,-116.0333,2014-05-18
16.4,72387,36.6333,-116.0333,2014-05-25
18.47142857142857,72387,36.6333,-116.0333,2014-06-01
12.028571428571428,72387,36.6333,-116.0333,2014-06-08
21.457142857142856,72387,36.6333,-116.0333,2014-06-15
16.385714285714286,72387,36.6333,-116.0333,2014-06-22
15.9,72387,36.6333,-116.0333,2014-06-29
15.214285714285714,72387,36.6333,-116.0333,2014-07-06
12.442857142857141,72387,36.6333,-116.0333,2014-07-13
15.328571428571427,72387,36.6333,-116.0333,2014-07-20
18.414285714285715,72387,36.6333,-116.0333,2014-07-27
13.214285714285714,72387,36.6333,-116.0333,2014-08-03
10.271428571428572,72387,36.6333,-116.0333,2014-08-10
14.414285714285715,72387,36.6333,-116.0333,2014-08-17
15.614285714285714,72387,36.6333,-116.0333,2014-08-24
12.9,72387,36.6333,-116.0333,2014-08-31
13.242857142857144,72387,36.6333,-116.0333,2014-09-07
9.0,72387,36.6333,-116.0333,2014-09-14
11.785714285714286,72387,36.6333,-116.0333,2014-09-21
14.185714285714285,72387,36.6333,-116.0333,2014-09-28
12.242857142857144,72387,36.6333,-116.0333,2014-10-05
9.428571428571429,72387,36.6333,-116.0333,2014-10-12
12.700000000000001,72387,36.6333,-116.0333,2014-10-19
12.185714285714285,72387,36.6333,-116.0333,2014-10-26
12.883333333333333,72387,36.6333,-116.0333,2014-11-02
12.157142857142857,72387,36.6333,-116.0333,2014-11-09
11.471428571428572,72387,36.6333,-116.0333,2014-11-16
11.185714285714285,72387,36.6333,-116.0333,2014-11-23
12.671428571428573,72387,36.6333,-116.0333,2014-11-30
8.942857142857143,72387,36.6333,-116.0333,2014-12-07
9.457142857142857,72387,36.6333,-116.0333,2014-12-14
5.914285714285714,72387,36.6333,-116.0333,2014-12-21
14.6,72387,36.6333,-116.0333,2014-12-28
13.214285714285714,72387,36.6333,-116.0333,2015-01-04
7.799999999999999,72387,36.6333,-116.0333,2015-01-11
10.3,72387,36.6333,-116.0333,2015-01-18
15.385714285714286,72387,36.6333,-116.0333,2015-01-25
11.985714285714286,72387,36.6333,-116.0333,2015-02-01
10.985714285714286,72387,36.6333,-116.0333,2015-02-08
15.742857142857144,72387,36.6333,-116.0333,2015-02-15
11.728571428571428,72387,36.6333,-116.0333,2015-02-22
12.542857142857143,72387,36.6333,-116.0333,2015-03-01
12.028571428571428,72387,36.6333,-116.0333,2015-03-08
12.285714285714286,72387,36.6333,-116.0333,2015-03-15
11.671428571428573,72387,36.6333,-116.0333,2015-03-22
11.87142857142857,72387,36.6333,-116.0333,2015-03-29
18.87142857142857,72387,36.6333,-116.0333,2015-04-05
16.342857142857145,72387,36.6333,-116.0333,2015-04-12
18.714285714285715,72387,36.6333,-116.0333,2015-04-19
15.542857142857144,72387,36.6333,-116.0333,2015-04-26
14.357142857142858,72387,36.6333,-116.0333,2015-05-03
17.228571428571428,72387,36.6333,-116.0333,2015-05-10
21.099999999999998,72387,36.6333,-116.0333,2015-05-17
13.1,72387,36.6333,-116.0333,2015-05-24
12.6,72387,36.6333,-116.0333,2015-05-31
17.3,72387,36.6333,-116.0333,2015-06-07
12.885714285714286,72387,36.6333,-116.0333,2015-06-14
16.82857142857143,72387,36.6333,-116.0333,2015-06-21
13.571428571428571,72387,36.6333,-116.0333,2015-06-28
13.528571428571428,72387,36.6333,-116.0333,2015-07-05
16.342857142857145,72387,36.6333,-116.0333,2015-07-12
17.957142857142856,72387,36.6333,-116.0333,2015-07-19
14.271428571428572,72387,36.6333,-116.0333,2015-07-26
12.385714285714286,72387,36.6333,-116.0333,2015-08-02
15.785714285714286,72387,36.6333,-116.0333,2015-08-09
14.185714285714285,72387,36.6333,-116.0333,2015-08-16
14.1,72387,36.6333,-116.0333,2015-08-23
13.214285714285714,72387,36.6333,-116.0333,2015-08-30
19.400000000000002,72387,36.6333,-116.0333,2015-09-06
10.028571428571428,72387,36.6333,-116.0333,2015-09-13
15.72857142857143,72387,36.6333,-116.0333,2015-09-20
10.62857142857143,72387,36.6333,-116.0333,2015-09-27
13.271428571428572,72387,36.6333,-116.0333,2015-10-04
9.042857142857143,72387,36.6333,-116.0333,2015-10-11
8.214285714285714,72387,36.6333,-116.0333,2015-10-18
11.414285714285713,72387,36.6333,-116.0333,2015-10-25
10.642857142857142,72387,36.6333,-116.0333,2015-11-01
13.828571428571427,72387,36.6333,-116.0333,2015-11-08
18.82857142857143,72387,36.6333,-116.0333,2015-11-15
13.571428571428571,72387,36.6333,-116.0333,2015-11-22
16.87142857142857,72387,36.6333,-116.0333,2015-11-29
9.057142857142859,72387,36.6333,-116.0333,2015-12-06
12.299999999999999,72387,36.6333,-116.0333,2015-12-13
11.171428571428573,72387,36.6333,-116.0333,2015-12-20
15.671428571428569,72387,36.6333,-116.0333,2015-12-27
13.385714285714286,72387,36.6333,-116.0333,2016-01-03
10.942857142857141,72387,36.6333,-116.0333,2016-01-10
8.957142857142857,72387,36.6333,-116.0333,2016-01-17
11.228571428571428,72387,36.6333,-116.0333,2016-01-24
12.442857142857141,72387,36.6333,-116.0333,2016-01-31
17.985714285714288,72387,36.6333,-116.0333,2016-02-07
13.014285714285716,72387,36.6333,-116.0333,2016-02-14
13.585714285714287,72387,36.6333,-116.0333,2016-02-21
10.071428571428571,72387,36.6333,-116.0333,2016-02-28
13.685714285714285,72387,36.6333,-116.0333,2016-03-06
13.528571428571427,72387,36.6333,-116.0333,2016-03-13
11.642857142857142,72387,36.6333,-116.0333,2016-03-20
18.82857142857143,72387,36.6333,-116.0333,2016-03-27
15.571428571428571,72387,36.6333,-116.0333,2016-04-03
14.257142857142856,72387,36.6333,-116.0333,2016-04-10
18.67142857142857,72387,36.6333,-116.0333,2016-04-17
16.45714285714286,72387,36.6333,-116.0333,2016-04-24
12.9,72387,36.6333,-116.0333,2016-05-01
12.3,72387,36.6333,-116.0333,2016-05-08
16.514285714285712,72387,36.6333,-116.0333,2016-05-15
23.17142857142857,72387,36.6333,-116.0333,2016-05-22
13.357142857142858,72387,36.6333,-116.0333,2016-05-29
13.528571428571428,72387,36.6333,-116.0333,2016-06-05
19.085714285714285,72387,36.6333,-116.0333,2016-06-12
21.24285714285714,72387,36.6333,-116.0333,2016-06-19
12.357142857142858,72387,36.6333,-116.0333,2016-06-26
15.12857142857143,72387,36.6333,-116.0333,2016-07-03
20.714285714285715,72387,36.6333,-116.0333,2016-07-10
17.17142857142857,72387,36.6333,-116.0333,2016-07-17
17.271428571428572,72387,36.6333,-116.0333,2016-07-24
13.62857142857143,72387,36.6333,-116.0333,2016-07-31
15.428571428571429,72387,36.6333,-116.0333,2016-08-07
14.799999999999999,72387,36.6333,-116.0333,2016-08-14
16.3,72387,36.6333,-116.0333,2016-08-21
13.828571428571431,72387,36.6333,-116.0333,2016-08-28
16.514285714285716,72387,36.6333,-116.0333,2016-09-04
10.285714285714286,72387,36.6333,-116.0333,2016-09-11
14.771428571428572,72387,36.6333,-116.0333,2016-09-18
18.62857142857143,72387,36.6333,-116.0333,2016-09-25
14.9,72387,36.6333,-116.0333,2016-10-02
11.0,72387,36.6333,-116.0333,2016-10-09
21.02857142857143,72387,36.6333,-116.0333,2016-10-16
14.571428571428571,72387,36.6333,-116.0333,2016-10-23
12.299999999999999,72387,36.6333,-116.0333,2016-10-30
11.799999999999999,72387,36.6333,-116.0333,2016-11-06
7.714285714285714,72387,36.6333,-116.0333,2016-11-13
12.971428571428572,72387,36.6333,-116.0333,2016-11-20
13.571428571428571,72387,36.6333,-116.0333,2016-11-27
15.228571428571428,72387,36.6333,-116.0333,2016-12-04
9.157142857142857,72387,36.6333,-116.0333,2016-12-11
16.714285714285715,72387,36.6333,-116.0333,2016-12-18
12.485714285714286,72387,36.6333,-116.0333,2016-12-25
10.528571428571427,72387,36.6333,-116.0333,2017-01-01
16.614285714285714,72387,36.6333,-116.0333,2017-01-08
21.3,72387,36.6333,-116.0333,2017-01-15
15.985714285714286,72387,36.6333,-116.0333,2017-01-22
16.142857142857142,72387,36.6333,-116.0333,2017-01-29
10.799999999999999,72387,36.6333,-116.0333,2017-02-05
21.75714285714286,72387,36.6333,-116.0333,2017-02-12
13.9,72387,36.6333,-116.0333,2017-02-19
19.12857142857143,72387,36.6333,-116.0333,2017-02-26
20.37142857142857,72387,36.6333,-116.0333,2017-03-05
8.071428571428571,72387,36.6333,-116.0333,2017-03-12
9.714285714285714,72387,36.6333,-116.0333,2017-03-19
17.914285714285715,72387,36.6333,-116.0333,2017-03-26
18.214285714285715,72387,36.6333,-116.0333,2017-04-02
23.099999999999998,72387,36.6333,-116.0333,2017-04-09
16.342857142857145,72387,36.6333,-116.0333,2017-04-16
20.314285714285713,72387,36.6333,-116.0333,2017-04-23
17.928571428571427,72387,36.6333,-116.0333,2017-04-30
14.742857142857144,72387,36.6333,-116.0333,2017-05-07
16.142857142857142,72387,36.6333,-116.0333,2017-05-14
15.685714285714285,72387,36.6333,-116.0333,2017-05-21
16.771428571428572,72387,36.6333,-116.0333,2017-05-28
13.771428571428572,72387,36.6333,-116.0333,2017-06-04
25.514285714285712,72387,36.6333,-116.0333,2017-06-11
12.285714285714286,72387,36.6333,-116.0333,2017-06-18
15.799999999999999,72387,36.6333,-116.0333,2017-06-25
16.2,72387,36.6333,-116.0333,2017-07-02
13.385714285714286,72387,36.6333,-116.0333,2017-07-09
11.842857142857143,72387,36.6333,-116.0333,2017-07-16
14.957142857142856,72387,36.6333,-116.0333,2017-07-23
13.585714285714285,72387,36.6333,-116.0333,2017-07-30
14.042857142857143,72387,36.6333,-116.0333,2017-08-06
14.557142857142859,72387,36.6333,-116.0333,2017-08-13
12.485714285714286,72387,36.6333,-116.0333,2017-08-20
9.471428571428572,72387,36.6333,-116.0333,2017-08-27
13.171428571428573,72387,36.6333,-116.0333,2017-09-03
10.971428571428572,72387,36.6333,-116.0333,2017-09-10
11.571428571428571,72387,36.6333,-116.0333,2017-09-17
21.5,72387,36.6333,-116.0333,2017-09-24
13.357142857142858,72387,36.6333,-116.0333,2017-10-01
15.585714285714285,72387,36.6333,-116.0333,2017-10-08
14.585714285714285,72387,36.6333,-116.0333,2017-10-15
10.857142857142858,72387,36.6333,-116.0333,2017-10-22
13.842857142857142,72387,36.6333,-116.0333,2017-10-29
16.67142857142857,72387,36.6333,-116.0333,2017-11-05
10.085714285714285,72387,36.6333,-116.0333,2017-11-12
15.957142857142857,72387,36.6333,-116.0333,2017-11-19
8.314285714285715,72387,36.6333,-116.0333,2017-11-26
15.62857142857143,72387,36.6333,-116.0333,2017-12-03
20.728571428571428,72387,36.6333,-116.0333,2017-12-10
16.514285714285712,72387,36.6333,-116.0333,2017-12-17
10.799999999999999,72387,36.6333,-116.0333,2017-12-24
5.442857142857143,72387,36.6333,-116.0333,2017-12-31
10.571428571428571,72387,36.6333,-116.0333,2018-01-07
9.285714285714286,72387,36.6333,-116.0333,2018-01-14
11.785714285714286,72387,36.6333,-116.0333,2018-01-21
13.842857142857143,72387,36.6333,-116.0333,2018-01-28
9.299999999999999,72387,36.6333,-116.0333,2018-02-04
13.485714285714286,72387,36.6333,-116.0333,2018-02-11
16.3,72387,36.6333,-116.0333,2018-02-18
14.042857142857143,72387,36.6333,-116.0333,2018-02-25
25.8,72387,36.6333,-116.0333,2018-03-04
11.771428571428572,72387,36.6333,-116.0333,2018-03-11
18.242857142857144,72387,36.6333,-116.0333,2018-03-18
19.914285714285715,72387,36.6333,-116.0333,2018-03-25
15.828571428571427,72387,36.6333,-116.0333,2018-04-01
14.042857142857143,72387,36.6333,-116.0333,2018-04-08
23.0,72387,36.6333,-116.0333,2018-04-15
18.714285714285715,72387,36.6333,-116.0333,2018-04-22
14.357142857142858,72387,36.6333,-116.0333,2018-04-29
10.485714285714286,72387,36.6333,-116.0333,2018-05-06
16.414285714285715,72387,36.6333,-116.0333,2018-05-13
16.3,72387,36.6333,-116.0333,2018-05-20
16.97142857142857,72387,36.6333,-116.0333,2018-05-27
16.342857142857145,72387,36.6333,-116.0333,2018-06-03
18.357142857142858,72387,36.6333,-116.0333,2018-06-10
21.24285714285714,72387,36.6333,-116.0333,2018-06-17
13.057142857142855,72387,36.6333,-116.0333,2018-06-24
15.171428571428573,72387,36.6333,-116.0333,2018-07-01
14.814285714285713,72387,36.6333,-116.0333,2018-07-08
12.585714285714285,72387,36.6333,-116.0333,2018-07-15
14.242857142857144,72387,36.6333,-116.0333,2018-07-22
13.342857142857143,72387,36.6333,-116.0333,2018-07-29
14.514285714285714,72387,36.6333,-116.0333,2018-08-05
12.5,72387,36.6333,-116.0333,2018-08-12
11.057142857142859,72387,36.6333,-116.0333,2018-08-19
20.585714285714285,72387,36.6333,-116.0333,2018-08-26
13.185714285714285,72387,36.6333,-116.0333,2018-09-02
10.1,72387,36.6333,-116.0333,2018-09-09
18.571428571428573,72387,36.6333,-116.0333,2018-09-16
12.357142857142858,72387,36.6333,-116.0333,2018-09-23
15.728571428571428,72387,36.6333,-116.0333,2018-09-30
16.814285714285713,72387,36.6333,-116.0333,2018-10-07
14.385714285714284,72387,36.6333,-116.0333,2018-10-14
14.728571428571428,72387,36.6333,-116.0333,2018-10-21
8.6,72387,36.6333,-116.0333,2018-10-28
14.414285714285715,72387,36.6333,-116.0333,2018-11-04
14.614285714285714,72387,36.6333,-116.0333,2018-11-11
11.271428571428572,72387,36.6333,-116.0333,2018-11-18
12.971428571428572,72387,36.6333,-116.0333,2018-11-25
13.171428571428573,72387,36.6333,-116.0333,2018-12-02
11.299999999999999,72387,36.6333,-116.0333,2018-12-09
11.971428571428572,72387,36.6333,-116.0333,2018-12-16
8.799999999999999,72387,36.6333,-116.0333,2018-12-23
14.542857142857143,72387,36.6333,-116.0333,2018-12-30
14.814285714285713,72387,36.6333,-116.0333,2019-01-06
11.785714285714286,72387,36.6333,-116.0333,2019-01-13
13.885714285714286,72387,36.6333,-116.0333,2019-01-20
15.028571428571428,72387,36.6333,-116.0333,2019-01-27
15.685714285714287,72387,36.6333,-116.0333,2019-02-03
21.814285714285713,72387,36.6333,-116.0333,2019-02-10
14.171428571428573,72387,36.6333,-116.0333,2019-02-17
12.542857142857143,72387,36.6333,-116.0333,2019-02-24
16.457142857142856,72387,36.6333,-116.0333,2019-03-03
17.185714285714287,72387,36.6333,-116.0333,2019-03-10
17.02857142857143,72387,36.6333,-116.0333,2019-03-17
12.2,72387,36.6333,-116.0333,2019-03-24
17.142857142857142,72387,36.6333,-116.0333,2019-03-31
12.957142857142857,72387,36.6333,-116.0333,2019-04-07
18.0,72387,36.6333,-116.0333,2019-04-14
16.114285714285714,72387,36.6333,-116.0333,2019-04-21
14.828571428571427,72387,36.6333,-116.0333,2019-04-28
12.385714285714286,72387,36.6333,-116.0333,2019-05-05
10.700000000000001,72387,36.6333,-116.0333,2019-05-12
20.114285714285717,72387,36.6333,-116.0333,2019-05-19
16.928571428571427,72387,36.6333,-116.0333,2019-05-26
13.957142857142857,72387,36.6333,-116.0333,2019-06-02
17.557142857142857,72387,36.6333,-116.0333,2019-06-09
12.857142857142858,72387,36.6333,-116.0333,2019-06-16
17.157142857142855,72387,36.6333,-116.0333,2019-06-23
18.75714285714286,72387,36.6333,-116.0333,2019-06-30
16.714285714285715,72387,36.6333,-116.0333,2019-07-07
14.385714285714286,72387,36.6333,-116.0333,2019-07-14
16.814285714285713,72387,36.6333,-116.0333,2019-07-21
11.685714285714285,72387,36.6333,-116.0333,2019-07-28
14.857142857142858,72387,36.6333,-116.0333,2019-08-04
14.1,72387,36.6333,-116.0333,2019-08-11
11.5,72387,36.6333,-116.0333,2019-08-18
13.642857142857142,72387,36.6333,-116.0333,2019-08-25
11.62857142857143,72387,36.6333,-116.0333,2019-09-01
12.457142857142857,72387,36.6333,-116.0333,2019-09-08
14.314285714285715,72387,36.6333,-116.0333,2019-09-15
17.228571428571428,72387,36.6333,-116.0333,2019-09-22
18.542857142857144,72387,36.6333,-116.0333,2019-09-29
12.442857142857141,72387,36.6333,-116.0333,2019-10-06
15.214285714285714,72387,36.6333,-116.0333,2019-10-13
11.514285714285714,72387,36.6333,-116.0333,2019-10-20
16.62857142857143,72387,36.6333,-116.0333,2019-10-27
13.414285714285715,72387,36.6333,-116.0333,2019-11-03
8.185714285714285,72387,36.6333,-116.0333,2019-11-10
10.914285714285715,72387,36.6333,-116.0333,2019-11-17
11.157142857142858,72387,36.6333,-116.0333,2019-11-24
13.157142857142858,72387,36.6333,-116.0333,2019-12-01
10.285714285714286,72387,36.6333,-116.0333,2019-12-08
7.2,72387,36.6333,-116.0333,2019-12-15
11.37142857142857,72387,36.6333,-116.0333,2019-12-22
14.185714285714285,72387,36.6333,-116.0333,2019-12-29
9.857142857142858,72387,36.6333,-116.0333,2020-01-05
8.757142857142858,72387,36.6333,-116.0333,2020-01-12
13.942857142857141,72387,36.6333,-116.0333,2020-01-19
8.8,72387,36.6333,-116.0333,2020-01-26
14.157142857142857,72387,36.6333,-116.0333,2020-02-02
15.9,72387,36.6333,-116.0333,2020-02-09
11.271428571428572,72387,36.6333,-116.0333,2020-02-16
13.214285714285714,72387,36.6333,-116.0333,2020-02-23
13.299999999999999,72387,36.6333,-116.0333,2020-03-01
16.97142857142857,72387,36.6333,-116.0333,2020-03-08
16.757142857142856,72387,36.6333,-116.0333,2020-03-15
10.942857142857141,72387,36.6333,-116.0333,2020-03-22
16.185714285714287,72387,36.6333,-116.0333,2020-03-29
15.528571428571427,72387,36.6333,-116.0333,2020-04-05
13.328571428571427,72387,36.6333,-116.0333,2020-04-12
13.157142857142857,72387,36.6333,-116.0333,2020-04-19
12.142857142857142,72387,36.6333,-116.0333,2020-04-26
12.314285714285715,72387,36.6333,-116.0333,2020-05-03
13.842857142857143,72387,36.6333,-116.0333,2020-05-10
20.685714285714287,72387,36.6333,-116.0333,2020-05-17
20.2,72387,36.6333,-116.0333,2020-05-24
16.414285714285715,72387,36.6333,-116.0333,2020-05-31
